i;T_Z;v_z;CX;CY;k;R;D_12;D_23;safety_radius;eta_vf;eta_apf;v_f;v_cruis;k_f;distance_12;p12_APF;p23;angle_1_APF;angle_2_APF;px_1;py_1;pz_1;d_1;phi_1;angle_1;v1;vx1;vy1;setPx1;setPy1;px_2;py_2;pz_2;d_2;phi_2;angle_2;v2;vx2;vy2;setPx2;setPy2;px_3;py_3;pz_3;d_3;phi_3;angle_3;v3;vx3;vy3;setPx3;setPy3;
30;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.23139820901915645;5.9681345417166165;2.706840178309148;1.8220445082897418;-0.9013690394032962;0.30270761251449585;0.3756140470504761;0.31254518032073975;0.38713948818531474;-0.3350351716537799;0.3153800656857798;0.5;0.4843014309926339;-0.12430657238652786;0.35113775561375926;0.3631833898118233;0.41869038343429565;0.5758467316627502;0.31508299708366394;0.5659597434096172;-0.01998440619081001;1.153012840603269;0.3;-0.2352531551457534;0.18616109420060917;0.39516506791972034;0.5944628410828111;0.720140278339386;-0.5834422707557678;0.3067801892757416;0.6605718052071391;2.6868557721183377;4.3104619765940475;0.8527688476126234;-0.7848107377052972;-0.33359678271984117;0.6416592045688563;-0.616801949027752;
31;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.22643262206397294;5.998203108881563;2.7379912440880103;1.8011057424427783;-0.9820270560822728;0.31264451146125793;0.3740837574005127;0.31394004821777344;0.38253012050431034;-0.311816006391568;0.33024210200041204;0.5;0.486797904292448;-0.1141393901178758;0.36132430189050274;0.36266981838872514;0.4148041009902954;0.5761608481407166;0.31771260499954224;0.5663647422943351;-0.02683380809354372;1.1478857837309508;0.3;-0.24948743382658975;0.16660138163479613;0.38985535760763645;0.5928209863041962;0.706129252910614;-0.5913950204849243;0.30555737018585205;0.6617577615540572;2.7111574359944663;4.340674983522989;0.8507696420495006;-0.7926673236449391;-0.30901051415543246;0.6268625205461201;-0.6222960719004675;
32;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2217526613613478;6.031264841183995;2.772713713080955;1.7659329846264467;-1.0666410699221585;0.3223073184490204;0.3730596601963043;0.31387171149253845;0.3786951683366143;-0.28835787335922536;0.346886637270016;0.5;0.49051059033722705;-0.09695030049992116;0.3713583774827431;0.3633646301463122;0.40932998061180115;0.5770236253738403;0.3183479905128479;0.5674002480027672;-0.036437407363634294;1.1426971815934723;0.3;-0.2626748565388357;0.14492039105074925;0.38306249495791755;0.5915156644789152;0.6911487579345703;-0.5986332893371582;0.30484023690223694;0.662293858238273;2.736276305717321;4.36846467871441;0.8484812314705009;-0.7987930723369553;-0.2860944385062134;0.6112694507008748;-0.6272427331877796;
33;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.213207257385216;6.070368998539463;2.809049749531816;1.7439483305864798;-1.1568360363063688;0.3340853452682495;0.3744106888771057;0.31359389424324036;0.3768219356144194;-0.2573676132550089;0.374593834275907;0.5;0.49252330421776674;-0.08614403521087913;0.3833376756900262;0.3657962853560178;0.4047871530056;0.5755538940429688;0.3180169463157654;0.5661156195696498;-0.04455130461488544;1.1291085447192968;0.3;-0.27466050786186647;0.12067147724736599;0.37732110221941334;0.5876210417677054;0.674448549747467;-0.6072206497192383;0.3032969832420349;0.6638647632714652;2.7644984449169296;4.404507855253379;0.846016134829902;-0.8062346056520873;-0.2563767950528095;0.5938250891822583;-0.6328583292245192;
34;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.20733052950429356;6.105240428896885;2.841104408379759;1.7030334282257937;-1.2375219649478875;0.34382641315460205;0.37493765354156494;0.3127603530883789;0.3749738364769263;-0.23188478101398233;0.3968662523937343;0.5;0.4956347040175664;-0.0659260204579299;0.3933898835563587;0.36834505149577196;0.39951327443122864;0.5746497511863708;0.3169107437133789;0.5654721761066022;-0.05393990273128215;1.1169871619226677;0.3;-0.28349287194876166;0.09814169121348479;0.37116398723635247;0.5844639203077193;0.6606335043907166;-0.61324143409729;0.30431854724884033;0.6645462350530544;2.787164505648477;4.430564168177852;0.8437794312493225;-0.8104919456465064;-0.23466259744912624;0.5795843098260659;-0.6367076938422027;
35;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.20220591645411842;6.1413989744729385;2.88053475256616;1.6497433134568587;-1.322017729828161;0.35326385498046875;0.3754074275493622;0.31181859970092773;0.373377856950169;-0.20699372816579942;0.4190074801044029;0.5;0.4984426524402109;-0.03943250218242686;0.40310812022448983;0.37146417733111947;0.39319488406181335;0.5736314058303833;0.31611955165863037;0.5648318140805788;-0.06520739545915123;1.103006224631336;0.3;-0.2907641636573432;0.07386610273085857;0.36411846769607903;0.5810180161034691;0.6435869932174683;-0.621246874332428;0.3077552020549774;0.6664022959340243;2.8153273571070083;4.467952035491271;0.8409449773621497;-0.8159468314820983;-0.20351713231310722;0.5619923100692584;-0.6415985875637387;
36;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.1984342884832404;6.178129418592164;2.912309697447382;1.5863021784402158;-1.408395938519674;0.36272144317626953;0.3755968511104584;0.31192487478256226;0.3717357418249778;-0.18198779911177926;0.4412057595402741;0.5;0.49993989334549693;-0.007752615151880556;0.4127154325108192;0.37482158959527034;0.38663366436958313;0.5725851058959961;0.31303665041923523;0.5642540566464889;-0.07693191052435676;1.0888389114151718;0.3;-0.29605260421633345;0.04850624224496295;0.35702840394794977;0.5774357301204924;0.6311257481575012;-0.6261537671089172;0.3092852532863617;0.6671905140053935;2.8353777869230266;4.4919159490163505;0.8385914845973785;-0.8182926319486618;-0.1833926021893124;0.5492964849626351;-0.6444930273278485;
37;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.19834810620400256;6.218565546957559;2.962354074442858;1.496350871970305;-1.5097027076042582;0.37075749039649963;0.37554189562797546;0.3121697008609772;0.37031142623934055;-0.160670631699201;0.4601052997888432;0.5;0.4986151083449083;0.03718835476591243;0.42061900123099044;0.3792607311045667;0.37567657232284546;0.5738289952278137;0.3168187439441681;0.5664399091291159;-0.09605087147717552;1.0789886570154996;0.3;-0.2994403095704144;0.018316686500958034;0.345732541365804;0.5756606638779095;0.6115509271621704;-0.6327465772628784;0.30962255597114563;0.6678951277982114;2.8663032029656836;4.526337531834801;0.8347533944126458;-0.8203474682622456;-0.15441263160492505;0.5295161803359458;-0.648187840423371;
38;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.19692641933640542;6.238910474638142;2.993775779697493;1.453384615052519;-1.562222549754834;0.374249130487442;0.3744768500328064;0.3128588795661926;0.3687160610296805;-0.15178486364990337;0.46630237520674933;0.5;0.4965575798402272;0.05857106711693413;0.42390488847146474;0.3803339567444998;0.3694162964820862;0.5713439583778381;0.3187939524650574;0.5646037767667221;-0.10751003110845868;1.0597388224416489;0.3;-0.2999889736196358;0.002572101599365939;0.3394173991201226;0.5716011685377748;0.5987085103988647;-0.6363335251808167;0.3094591796398163;0.6679892119291039;2.886265748589035;4.546766742368062;0.8322577481654935;-0.8208691001384832;-0.13721107761159376;0.5166216003850164;-0.6500546329419761;
39;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.19839178210499417;6.276233032734958;3.0404395222255136;1.3702654606150115;-1.65228730459288;0.38207992911338806;0.3738698661327362;0.31201428174972534;0.3670117336996643;-0.13094209022059142;0.4842951119426179;0.5;0.4899804864584281;0.09959479348822481;0.43107797775923085;0.38382934548155867;0.3600783348083496;0.5710378885269165;0.3184638023376465;0.5653782376656481;-0.12398981577597515;1.0465388070044805;0.3;-0.2990044342080179;-0.024420244141758238;0.33017789138754783;0.5685958641127407;0.5792502164840698;-0.6416742205619812;0.30882585048675537;0.6685468696102073;2.9164497064495394;4.579715916610766;0.828423215168519;-0.8211428922072077;-0.1095872894442073;0.49713592726334904;-0.6526329495064019;
40;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.19861129243556838;6.253486168645591;3.0735519120363652;1.3008909173204435;-1.7327906581954557;0.3923453688621521;0.3742920756340027;0.3119280934333801;0.36623296904546604;-0.10299807497942627;0.5109444530669922;0.5;0.4818980611605115;0.1333201359500505;0.44053517497820327;0.3876240892290077;0.355327308177948;0.5694230794906616;0.318528950214386;0.5643847914063297;-0.1326972135134212;1.0336259174751965;0.3;-0.29607227610201997;-0.048386024054154854;0.325720080567746;0.5645844770852462;0.5635815858840942;-0.6464901566505432;0.3093796670436859;0.6699428079070365;2.9408546985229442;4.611036540627042;0.8256051464497467;-0.8213683362257027;-0.08353390982187167;0.48144475226152394;-0.6548435476327303;
41;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.19888978475890648;6.224308863597168;3.108410437781546;1.2442841550816137;-1.7989385066140133;0.3997475802898407;0.37551388144493103;0.3126360774040222;0.36676369289674615;-0.08257859399958203;0.5322457317232581;0.5;0.47358339670310073;0.16037071542882606;0.44710591996015075;0.3915509529878136;0.3505071997642517;0.5682119131088257;0.3156353533267975;0.5638436354397695;-0.14145503758200262;1.0225835963866117;0.3;-0.29222647671104385;-0.0678504702198132;0.3212845520931473;0.5614268660868443;0.5468322038650513;-0.6521843671798706;0.31154605746269226;0.6724120016755878;2.966955400199543;4.649346175633155;0.822547413398993;-0.8209133904357931;-0.05182135363520517;0.4647408648214719;-0.6573665025433911;
42;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.20046685739016784;6.193287832753558;3.144023065523924;1.1824199464740766;-1.868671721789589;0.40730223059654236;0.3761865198612213;0.3137958347797394;0.36688929674217147;-0.061904975841863094;0.5531283635066342;0.5;0.46276256094184043;0.18934310705845467;0.4535784866907264;0.39512083056706676;0.3448403775691986;0.566673994064331;0.3179611563682556;0.5631501548966239;-0.15180245026789238;1.009315208044156;0.3;-0.2867886588586307;-0.08804694855625574;0.31616151168333556;0.5578692992087054;0.530553936958313;-0.6581636667251587;0.31335747241973877;0.6756876347613779;2.9922206152560924;4.690755770599431;0.8193231039556206;-0.8191313915608512;-0.017723206116730388;0.4486407978022279;-0.6599359873368317;
43;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.20069459855090166;6.16453517638917;3.1799796577440422;1.1292528928910357;-1.9326078194341916;0.4152776300907135;0.37761130928993225;0.3151889443397522;0.3679059973602008;-0.04002734961037237;0.576702414139441;0.5;0.4520465882127196;0.21366769078463863;0.46048228891198545;0.3989780783683961;0.34131836891174316;0.5641812682151794;0.3179173469543457;0.5612319571559146;-0.15867748040079;0.9943991933288887;0.3;-0.28057714388143473;-0.10619070736809631;0.3132606545235997;0.5535621974783698;0.5115765333175659;-0.6648887395858765;0.3151540756225586;0.6798011044474148;3.021302177343251;4.740015715753602;0.8159602946758031;-0.8156489291377161;0.022539451721822704;0.4300116404037943;-0.6626347944136942;
44;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.20204283175232476;6.139432781229504;3.2155288730982243;1.0811315605113871;-1.9886822396622188;0.42176127433776855;0.3788279592990875;0.3162711560726166;0.36891996443844954;-0.022333870246833774;0.5960958812086365;0.5;0.44124528934686313;0.2351650370042346;0.4658858032724549;0.402344462999511;0.33739835023880005;0.5624150037765503;0.31782665848731995;0.5601226668649841;-0.16608639619691554;0.9823661708499549;0.3;-0.27418468210030894;-0.12174875811092498;0.30997988202876914;0.5502401279654578;0.4924962520599365;-0.6662792563438416;0.31212547421455383;0.6791608160682701;3.0494424769013087;4.765022658001845;0.8125249861646681;-0.8113997753477633;0.042746435026715525;0.4113562745251602;-0.66200461284117;
45;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2042030890200058;6.1117941505873405;3.248854985569339;1.0287266041856717;-2.04982091945225;0.42889782786369324;0.3802669644355774;0.31716278195381165;0.37026860484755547;-0.002976687057833015;0.6177268116938105;0.5;0.428321363066287;0.25795505411028097;0.4717299641703219;0.4060624698466055;0.33301520347595215;0.5605595707893372;0.3176831305027008;0.5590365746036211;-0.17436784365007893;0.9695758598784694;0.3;-0.2662334770662818;-0.13827413239358108;0.306391855769324;0.5467321575499791;0.4755319356918335;-0.6674938201904297;0.31090599298477173;0.6790221156663954;3.074487141919262;4.789388190019126;0.8092004409088132;-0.8068028004090708;0.06224624341354786;0.3948516556509264;-0.661269195849075;
46;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.20643960340624715;6.083635302522752;3.277261518013301;0.9762636642137501;-2.112518568846281;0.43624114990234375;0.38193169236183167;0.3172540068626404;0.37198405306577287;0.016778791196624638;0.6403955045920187;0.5;0.4142051775545238;0.28006083426110373;0.4776616676577961;0.40993777578794205;0.32868528366088867;0.5581390857696533;0.31747424602508545;0.5574236531537443;-0.18277121346021089;0.9545105230052655;0.3;-0.2570465829433418;-0.15468372311640186;0.3029806253665545;0.5426707134580131;0.4619047939777374;-0.6668493747711182;0.30954426527023315;0.6776009090953283;3.0944903045530907;4.802424943500193;0.8062840591231228;-0.8030182055862268;0.07249652055882348;0.38160297341911475;-0.6595997227152358;
47;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.20867453641751432;6.05721657904353;3.312796609031325;0.9257688430714555;-2.174335212969044;0.4426168203353882;0.3842639923095703;0.31744709610939026;0.3744765948559049;0.033698257009606984;0.6615903198610059;0.5;0.3995416217347669;0.30061020026198787;0.4825709825088649;0.4143250123357691;0.3237510919570923;0.5557749271392822;0.3164828419685364;0.5560207743908487;-0.19227047112645;0.9392500499692925;0.3;-0.24699967365279157;-0.17026791011642348;0.29905112459181316;0.5387481361276398;0.44418907165527344;-0.6634370684623718;0.30808529257774353;0.673586531140307;3.120526137904876;4.80871289786828;0.8025246130463878;-0.7988044598851155;0.0771828310759806;0.3643086256667619;-0.6557187853547738;
48;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.21043013975833694;6.0340237763113;3.3396916431095263;0.8816803651748171;-2.230188267705908;0.4484923481941223;0.38686561584472656;0.3166109621524811;0.3773190418568319;0.04902948738528608;0.6818593149250674;0.5;0.38590421842478984;0.31792756124933885;0.4870827700366013;0.41865837196966044;0.3197840452194214;0.5533438920974731;0.3169134259223938;0.5544097237313078;-0.20013204348299993;0.9248106405073051;0.3;-0.23710946901138705;-0.18379091301024128;0.29607309831828266;0.534964800796449;0.43136680126190186;-0.6622887849807739;0.3092842698097229;0.6722901743716138;3.1395595996265273;4.821348752390958;0.7995940830052521;-0.7948522938971282;0.08695129937777453;0.35188157187218905;-0.6535936550429965;
49;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2146206954862444;6.008604131063866;3.3684870394952466;0.8392391408058711;-2.2840147538246685;0.45494839549064636;0.38797158002853394;0.3163856565952301;0.37879405716935965;0.06591040056662753;0.7013290427017093;0.5;0.37206752962631884;0.33401460057573584;0.49215514845327824;0.42137304008610754;0.3154296278953552;0.5510560870170593;0.3176548480987549;0.5530533965743348;-0.20867077554909358;0.9107659541519545;0.3;-0.2268780217585672;-0.19628133697047997;0.2927418257194985;0.5314279533200114;0.417785108089447;-0.6602041721343994;0.30868062376976013;0.6703154749300826;-3.123369043233433;-1.451342552007345;0.7963721900794191;-0.7906971443517127;0.09490358816155024;0.3387153936542757;-0.6507138133182444;
50;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.21585692586476743;5.984390969870978;3.395166579227537;0.7953650134563582;-2.343152429437941;0.46188151836395264;0.3903897702693939;0.3149334192276001;0.38172347129668793;0.08361733804658822;0.7242318560533444;0.5;0.3570595853682516;0.3500120747869311;0.4975874769007778;0.42539097774808704;0.3127530515193939;0.5464503765106201;0.3170679211616516;0.5491136980502307;-0.21517699926202113;0.8884327986362184;0.3;-0.21488055372413764;-0.20934743282688706;0.29126499614698015;0.5255156332279314;0.4042942523956299;-0.6591450572013855;0.30901938676834106;0.6696386286923306;-3.1031957272140698;-1.43452003298568;0.7933066914442437;-0.785951744732999;0.10777458717790192;0.32569907792233;-0.6483675984835953;
51;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2126081073427549;5.964343605037312;3.427214982569458;0.7482810695678295;-2.4039556650108387;0.4682801067829132;0.3926847279071808;0.3140869140625;0.3845945495566782;0.0996987523844649;0.7454769389859985;0.5;0.3401900156764509;0.3664297384684492;0.5022991083505584;0.4293277017540257;0.3125351667404175;0.537411093711853;0.31584662199020386;0.5403336458365651;-0.21914294975780876;0.8500918584358583;0.3;-0.20176230631873912;-0.22201795366353436;0.2923589361085436;0.5152092983454996;0.3855800926685333;-0.6571910977363586;0.30461689829826355;0.6686681456940979;-3.075113274367937;-1.4112458875800216;0.7895185843381556;-0.7794907562868012;0.1254342691562232;0.3076310170398532;-0.6446476708207364;
52;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.21319160011354626;5.9455276732113855;3.457243102311844;0.7084506251725331;-2.4564928027185027;0.4734083116054535;0.3950391113758087;0.3160458207130432;0.38747825591316554;0.1122633976358442;0.7633001894210697;0.5;0.3253290011536106;0.3796854500878247;0.5059412117208145;0.4330076563845912;0.3102503716945648;0.5322620868682861;0.3167549967765808;0.5358149502013798;-0.225394236332357;0.8266354861636844;0.3;-0.18982510043367504;-0.23230676108401405;0.29126786165119734;0.5090314107598848;0.36968085169792175;-0.6564944982528687;0.3043593466281891;0.6692184365760041;-3.051336441200099;-1.384742066038971;0.7858608993141277;-0.7722983365133326;0.14537067272854257;0.29245101804658846;-0.6419574309800143;
53;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.2136526950059443;5.927808614621464;3.4789043299301556;0.6673952138373025;-2.5115790484272265;0.47856587171554565;0.39873969554901123;0.31823524832725525;0.39176165559052456;0.12428764519108887;0.7832717105903042;0.5;0.3094710974249534;0.3927182703396864;0.509512981458041;0.4380115225829799;0.30819714069366455;0.527665913105011;0.3172960579395294;0.5318025330195821;-0.23108904736703337;0.8059410957597566;0.3;-0.17674672537000582;-0.24240584784814853;0.290522468156664;0.5034253283201962;0.35889461636543274;-0.6568800210952759;0.30540257692337036;0.6706600764305675;-3.0353700246164643;-1.361638419288712;0.7831551430006976;-0.7660871463134818;0.16261138417007834;0.2822859017340845;-0.640618882678268;
54;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.22512263099685834;5.904793813765098;3.5148038386189144;0.6523114955309295;-2.5543478153690464;0.48256349563598633;0.4022720158100128;0.3184335231781006;0.3957780381238015;0.13320410653828982;0.7997912207203287;0.5;0.30351246574085483;0.39734139369049687;0.5129147422100718;0.4420061551790625;0.2991736829280853;0.5328414440155029;0.3166830837726593;0.5389607599991092;-0.24518738687619854;0.8187850793015667;0.3;-0.16622086144968912;-0.2497411163964061;0.2825515967831164;0.5078673323758623;0.344448983669281;-0.6545882225036621;0.3066033720970154;0.6700719975389182;-3.01356885543687;-1.3427474654092273;0.7785425338735543;-0.7583855671679101;0.1760108194448907;0.26861042695249;-0.636987140559173;
55;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.22635211703609887;5.886669329887035;3.5414253809226186;0.611006054883041;-2.619278328204012;0.48775991797447205;0.40839019417762756;0.3182925581932068;0.40255553025800744;0.1439800481884957;0.8237386239816562;0.5;0.2868458904696265;0.4095356335176306;0.5164445070214347;0.4493437575293906;0.2961161732673645;0.5288391709327698;0.3172414004802704;0.5358348293595502;-0.2525359291040546;0.7995687582262117;0.3;-0.1496661664016697;-0.2600000742973504;0.28114955662719754;0.5028391635030347;0.33153167366981506;-0.6536611318588257;0.3066808879375458;0.6709263068552354;-2.9942958553610226;-1.3192473325523875;0.7750153089845133;-0.7506240521043303;0.1929047992218866;0.256469268459382;-0.634370651936637;
56;0.3;0.05;0.43;0.01;5.0;0.65;4.71238898038469;4.71238898038469;0.3;2.0;0.2;0.5;0.5;1;0.22788878159645018;5.874428398131051;3.5621305202535645;0.5848800726335665;-2.664374493312851;0.49136999249458313;0.4129165709018707;0.3178494870662689;0.407563539937158;0.15115263950658583;0.8409279452861956;0.5;0.2760496967323095;0.41688915185454267;0.5189749621678141;0.454605486087325;0.2938864827156067;0.526642382144928;0.3162077069282532;0.5342716917598336;-0.25760426954194987;0.7886253691445504;0.3;-0.13779297427355122;-0.26648282541441287;0.28010718528825157;0.4999940996034867;0.32144996523857117;-0.650316596031189;0.3086870014667511;0.669179435608211;-2.978659056467971;-1.3122579055875916;0.7722071581169341;-0.7465426132739071;0.19742852279545928;0.24679570391118044;-0.630573743751643;
